ID_Player,Name,birth_date,Team,Saison,Type,Start,End
212616,Rodrigo Javier De Paul,"May 24, 1994",Atlético Madrid,2022/2023,Knock,"Aug 7, 2022","Aug 13, 2022"
212616,Rodrigo Javier De Paul,"May 24, 1994",Atlético Madrid,2022,Knock,"Aug 7, 2022",
212616,Rodrigo Javier De Paul,"May 24, 1994",Atlético Madrid,2022/2023,Knock,"Aug 6, 2022",
212616,Rodrigo Javier De Paul,"May 24, 1994",Argentina,2022,Knock,"Aug 6, 2022",
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2022/2023,Hamstring,"Oct 19, 2022","Nov 5, 2022"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2022/2023,Hamstring,"Sep 11, 2022","Oct 4, 2022"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2022/2023,Hamstring,"Sep 10, 2022",
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2022/2023,Knock,"Aug 30, 2022","Sep 6, 2022"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2022/2023,Knock,"Aug 29, 2022",
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2021/2022,Hamstring,"Apr 18, 2022","May 20, 2022"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2021/2022,Hamstring,"Apr 17, 2022",
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2021/2022,Hamstring,"Mar 10, 2022","Mar 29, 2022"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2021/2022,Hamstring,"Mar 9, 2022",
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2021/2022,Hamstring,"Oct 25, 2021","Nov 17, 2021"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2021/2022,Hamstring,"Oct 24, 2021",
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2021/2022,Hamstring,"Sep 16, 2021","Sep 27, 2021"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2021,Hamstring,"May 9, 2021","Jun 7, 2021"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2020/2021,Hamstring,"Apr 20, 2021","Apr 24, 2021"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2020/2021,Virus,"Feb 8, 2021","Feb 19, 2021"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2020/2021,Knock,"Nov 5, 2020","Nov 6, 2020"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2019/2020,Hamstring,"Feb 19, 2020","Mar 10, 2020"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2019/2020,Virus,"Jan 25, 2020","Jan 30, 2020"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2019/2020,Hamstring,"Dec 31, 2019","Jan 23, 2020"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2019/2020,Hamstring,"Sep 19, 2019","Sep 27, 2019"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2018/2019,Hamstring,"Mar 31, 2019","Apr 19, 2019"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2018/2019,Achilles tendonitis,"Dec 14, 2018","Jan 3, 2019"
213565,Thomas Lemar,"Nov 12, 1995",Atlético Madrid,2018/2019,Hamstring,"Nov 4, 2018","Nov 22, 2018"
213565,Thomas Lemar,"Nov 12, 1995",Monaco,2017/2018,Thigh Muscle Strain,"Jan 27, 2018","Feb 5, 2018"
213565,Thomas Lemar,"Nov 12, 1995",Monaco,2017/2018,Shoulder Injury,"Nov 2, 2017","Dec 5, 2017"
213565,Thomas Lemar,"Nov 12, 1995",Monaco,2017/2018,Thigh Muscle Strain,"Sep 10, 2017","Sep 20, 2017"
213565,Thomas Lemar,"Nov 12, 1995",Monaco,2016/2017,Ankle/Foot Injury,"Aug 24, 2016","Sep 12, 2016"
213565,Thomas Lemar,"Nov 12, 1995",Monaco,2015/2016,Hip/Thigh Injury,"Jan 25, 2016","Feb 4, 2016"
213565,Thomas Lemar,"Nov 12, 1995",Monaco,2015/2016,Sprained Ankle,"Oct 23, 2015","Dec 4, 2015"
213565,Thomas Lemar,"Nov 12, 1995",Caen,2014/2015,Knee Injury,"Dec 19, 2014","Dec 31, 2014"
ID_Player,Name,birth_date,Team,Saison,Type,Start,End
188545,Robert Lewandowski,"Aug 21, 1988",FC Bayern München,2020/2021,Knee Injury,"Mar 30, 2021","Apr 23, 2021"
188545,Robert Lewandowski,"Aug 21, 1988",FC Bayern München,2019/2020,Knee Injury,"Feb 27, 2020","Apr 6, 2020"
188545,Robert Lewandowski,"Aug 21, 1988",FC Bayern München,2019/2020,Hip/Thigh Injury,"Dec 23, 2019","Jan 18, 2020"
188545,Robert Lewandowski,"Aug 21, 1988",FC Bayern München,2018/2019,Foot Injury,"May 10, 2019","May 10, 2019"
188545,Robert Lewandowski,"Aug 21, 1988",FC Bayern München,2018/2019,Knock,"Nov 19, 2018","Nov 24, 2018"
208722,Sadio Mané,"Apr 10, 1992",FC Bayern München,2022/2023,Knee Injury,"Nov 9, 2022",
208722,Sadio Mané,"Apr 10, 1992",FC Bayern München,2022/2023,Knee Injury,"Nov 8, 2022",
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2021/2022,Head Injury,"Jan 26, 2022","Jan 29, 2022"
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2021/2022,Head Injury,"Jan 25, 2022",
208722,Sadio Mané,"Apr 10, 1992",Senegal,2020,Head Injury,"Jan 25, 2022",
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2020/2021,Knock,"Jan 30, 2021","Feb 6, 2021"
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2020/2021,Virus,"Oct 3, 2020","Oct 16, 2020"
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2019/2020,Hamstring,"Jan 25, 2020","Feb 14, 2020"
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2019/2020,Thigh Muscle Strain,"Sep 23, 2019","Sep 27, 2019"
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2018/2019,Hand Injury,"Apr 11, 2019","Apr 13, 2019"
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2018/2019,Foot Injury,"Dec 3, 2018","Dec 7, 2018"
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2018/2019,Thumb / Wrist Injury,"Oct 8, 2018","Oct 24, 2018"
208722,Sadio Mané,"Apr 10, 1992","
, Fortuna Düsseldorf II",2017/2018,Knock,"May 7, 2018","May 12, 2018"
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2017/2018,Thigh Muscle Strain,"Apr 25, 2018","May 2, 2018"
208722,Sadio Mané,"Apr 10, 1992","
, LUKS Sportowa Czworka Radom W",2017/2018,Knock,"Apr 22, 2018","Apr 23, 2018"
208722,Sadio Mané,"Apr 10, 1992","
, Sandhausen II",2017/2018,Hamstring,"Nov 13, 2017","Nov 17, 2017"
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2017/2018,Hamstring,"Oct 8, 2017","Nov 3, 2017"
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2017/2018,Knee Injury,"Apr 2, 2017","Aug 11, 2017"
208722,Sadio Mané,"Apr 10, 1992",Liverpool,2016/2017,Knock,"Dec 5, 2016","Dec 10, 2016"
208722,Sadio Mané,"Apr 10, 1992",Southampton,2015/2016,Illness,"May 12, 2016","May 14, 2016"
208722,Sadio Mané,"Apr 10, 1992",Southampton,2014/2015,Knock,"May 3, 2015","May 8, 2015"
208722,Sadio Mané,"Apr 10, 1992",Southampton,2014/2015,Calf Muscle Strain,"Jan 2, 2015","Jan 18, 2015"
208722,Sadio Mané,"Apr 10, 1992",Southampton,2014/2015,Ankle/Foot Injury,"Oct 26, 2014","Nov 1, 2014"
210257,Ederson Santana de Moraes,"Aug 17, 1993",Manchester City,2021/2022,Illness,"Mar 30, 2022","Apr 1, 2022"
210257,Ederson Santana de Moraes,"Aug 17, 1993",Manchester City,2021/2022,Knock,"Aug 13, 2021","Aug 14, 2021"
210257,Ederson Santana de Moraes,"Aug 17, 1993",Manchester City,2020/2021,Virus,"Dec 27, 2020","Jan 12, 2021"
210257,Ederson Santana de Moraes,"Aug 17, 1993",Manchester City,2019/2020,Illness,"Dec 31, 2019","Jan 7, 2020"
210257,Ederson Santana de Moraes,"Aug 17, 1993",Manchester City,2019/2020,Illness,"Dec 8, 2019","Dec 14, 2019"
210257,Ederson Santana de Moraes,"Aug 17, 1993",Manchester City,2019/2020,Knock,"Nov 7, 2019","Nov 22, 2019"
210257,Ederson Santana de Moraes,"Aug 17, 1993",Manchester City,2017/2018,Facial Injury,"Sep 10, 2017","Sep 12, 2017"
212622,Joshua Kimmich,"Feb 8, 1995",FC Bayern München,2022/2023,Virus,"Oct 1, 2022","Oct 6, 2022"
212622,Joshua Kimmich,"Feb 8, 1995",Germany,2022/2023,Virus,"Sep 30, 2022",
212622,Joshua Kimmich,"Feb 8, 1995",FC Bayern München,2022/2023,Virus,"Sep 30, 2022",
212622,Joshua Kimmich,"Feb 8, 1995",FC Bayern München,2021/2022,Virus,"Nov 24, 2021","Jan 6, 2022"
212622,Joshua Kimmich,"Feb 8, 1995",FC Bayern München,2021/2022,Virus,"Nov 23, 2021",
212622,Joshua Kimmich,"Feb 8, 1995",Germany,2022,Virus,"Nov 23, 2021",
212622,Joshua Kimmich,"Feb 8, 1995",FC Bayern München,2020/2021,Illness,"Mar 19, 2021","Mar 25, 2021"
212622,Joshua Kimmich,"Feb 8, 1995",FC Bayern München,2020/2021,LCL Knee Ligament Injury,"Nov 8, 2020","Dec 18, 2020"
212622,Joshua Kimmich,"Feb 8, 1995",FC Bayern München,2019/2020,Illness,"Feb 11, 2020","Feb 15, 2020"
212831,Alisson Ramses Becker,"Oct 2, 1992",Liverpool,2021/2022,Virus,"Jan 1, 2022","Jan 12, 2022"
212831,Alisson Ramses Becker,"Oct 2, 1992",Liverpool,2021/2022,Virus,"Dec 31, 2021",
212831,Alisson Ramses Becker,"Oct 2, 1992",Brazil,2022,Virus,"Dec 31, 2021",
212831,Alisson Ramses Becker,"Oct 2, 1992",Liverpool,2020/2021,Hamstring,"Nov 29, 2020","Dec 12, 2020"
212831,Alisson Ramses Becker,"Oct 2, 1992",Liverpool,2020/2021,Shoulder Injury,"Oct 3, 2020","Oct 23, 2020"
212831,Alisson Ramses Becker,"Oct 2, 1992",Liverpool,2020/2021,Knock,"Sep 21, 2020","Sep 27, 2020"
212831,Alisson Ramses Becker,"Oct 2, 1992",Liverpool,2019/2020,Hip/Thigh Injury,"Mar 1, 2020","May 20, 2020"
212831,Alisson Ramses Becker,"Oct 2, 1992",Liverpool,2019/2020,Calf Muscle Strain,"Aug 10, 2019","Oct 15, 2019"
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2022/2023,Shoulder Injury,"Oct 10, 2022","Nov 4, 2022"
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2022/2023,Shoulder Injury,"Oct 9, 2022",
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2022/2023,Virus,"Sep 21, 2022","Sep 26, 2022"
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2022/2023,Virus,"Sep 20, 2022",
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2021/2022,Knee Injury,"Mar 4, 2022","Mar 8, 2022"
167495,Manuel Neuer,"Mar 27, 1986",Germany,2022,Knee Injury,"Mar 3, 2022",
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2021/2022,Knee Injury,"Mar 3, 2022",
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2021/2022,Knee Injury,"Feb 6, 2022","Mar 4, 2022"
167495,Manuel Neuer,"Mar 27, 1986",Germany,2022,Knee Injury,"Feb 5, 2022",
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2021/2022,Knee Injury,"Feb 5, 2022",
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2021/2022,Virus,"Jan 2, 2022","Jan 11, 2022"
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2021/2022,Virus,"Jan 1, 2022",
167495,Manuel Neuer,"Mar 27, 1986",Germany,2022,Virus,"Jan 1, 2022",
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2021/2022,Ankle Fracture,"Aug 19, 2021","Aug 21, 2021"
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2020/2021,Illness,"Mar 17, 2021","Mar 19, 2021"
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2019/2020,Virus,"Feb 11, 2020","Feb 15, 2020"
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2019/2020,Calf Muscle Strain,"Apr 15, 2019","May 25, 2019"
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2018/2019,Calf/Shin Injury,"Mar 30, 2019","Apr 5, 2019"
167495,Manuel Neuer,"Mar 27, 1986",FC Bayern München,2018/2019,Hand Injury,"Feb 1, 2019","Feb 6, 2019"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2022/2023,Ankle/Foot Injury,"Nov 25, 2022","Dec 3, 2022"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2021/2022,Ankle Ligaments,"Nov 29, 2021","Feb 14, 2022"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2021/2022,Ankle Ligaments,"Nov 28, 2021","Feb 14, 2022"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2020/2021,Groin Strain,"Feb 11, 2021","Mar 15, 2021"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2020/2021,Ankle Ligaments,"Dec 14, 2020","Jan 12, 2021"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2020/2021,Medical Condition,"Dec 5, 2020","Dec 7, 2020"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2020/2021,Groin Strain,"Oct 29, 2020","Nov 19, 2020"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2020/2021,Virus,"Sep 2, 2020","Sep 12, 2020"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2019/2020,Hip/Thigh Injury,"Feb 2, 2020","Feb 10, 2020"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2019/2020,Groin/Pelvis Injury,"Oct 11, 2019","Nov 20, 2019"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2019/2020,Ankle/Foot Injury,"Aug 1, 2019","Aug 23, 2019"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2018/2019,Ankle/Foot Injury,"Jan 24, 2019","Apr 20, 2019"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2018/2019,Groin Strain,"Dec 3, 2018","Jan 2, 2019"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2018/2019,Groin Strain,"Nov 21, 2018","Nov 27, 2018"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2018/2019,Broken Toe,"Feb 26, 2018","May 20, 2018"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2017/2018,Thigh Muscle Strain,"Jan 20, 2018","Jan 25, 2018"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2017/2018,Rib Injury,"Jan 11, 2018","Jan 16, 2018"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2017/2018,Thigh Muscle Strain,"Nov 3, 2017","Nov 15, 2017"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",Paris Saint Germain,2017/2018,Ankle/Foot Injury,"Sep 21, 2017","Sep 25, 2017"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",FC Barcelona,2015/2016,Hamstring,"Jan 21, 2016","Jan 26, 2016"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",FC Barcelona,2015/2016,Hamstring,"Dec 8, 2015","Dec 16, 2015"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",FC Barcelona,2015/2016,Virus,"Aug 9, 2015","Aug 26, 2015"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",FC Barcelona,2014/2015,Sprained Ankle,"Aug 22, 2014","Aug 29, 2014"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",FC Barcelona,2014/2015,Vertebral Fracture,"Jul 5, 2014","Aug 5, 2014"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",FC Barcelona,2013/2014,Ankle/Foot Injury,"Apr 17, 2014","May 10, 2014"
190871,Neymar da Silva Santos Jr.,"Feb 5, 1992",FC Barcelona,2013/2014,Sprained Ankle,"Jan 17, 2014","Feb 14, 2014"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2021/2022,Knee Injury,"May 15, 2022","May 21, 2022"
203376,Virgil van Dijk,"Jul 8, 1991",Netherlands,2022,Knee Injury,"May 14, 2022","May 22, 2022"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2021/2022,Knee Injury,"May 14, 2022","May 22, 2022"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2021/2022,Virus,"Dec 16, 2021","Dec 26, 2021"
203376,Virgil van Dijk,"Jul 8, 1991",Netherlands,2022,Virus,"Dec 15, 2021",
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2021/2022,Virus,"Dec 15, 2021",
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2021/2022,Ankle/Foot Injury,"Sep 8, 2021","Sep 11, 2021"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2021,ACL Knee Ligament Injury,"Oct 18, 2020","Jul 28, 2021"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2021/2022,ACL Knee Ligament Injury,"Oct 17, 2020","Jul 28, 2021"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2019/2020,Illness,"Dec 17, 2019","Dec 20, 2019"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2018/2019,Ankle/Foot Injury,"Apr 1, 2019","Apr 4, 2019"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2018/2019,Illness,"Jan 20, 2019","Jan 29, 2019"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2018/2019,Illness,"Jan 5, 2019","Jan 11, 2019"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2018/2019,Rib Fracture,"Oct 14, 2018","Oct 19, 2018"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2018/2019,Knock,"Sep 23, 2018","Sep 28, 2018"
203376,Virgil van Dijk,"Jul 8, 1991",Liverpool,2017/2018,Hamstring,"Jan 7, 2018","Jan 21, 2018"
203376,Virgil van Dijk,"Jul 8, 1991",Southampton,2017/2018,Knock,"Sep 4, 2017","Sep 10, 2017"
203376,Virgil van Dijk,"Jul 8, 1991",Southampton,2017/2018,Ankle/Foot Injury,"Jan 23, 2017","Aug 25, 2017"
203376,Virgil van Dijk,"Jul 8, 1991",Southampton,2015/2016,Knee Injury,"Nov 14, 2015","Nov 20, 2015"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2022/2023,Thigh Muscle Rupture,"Aug 15, 2022","Feb 18, 2023"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2022/2023,Thigh Muscle Rupture,"Aug 14, 2022","Feb 17, 2023"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2021/2022,Knock,"Apr 29, 2022","May 13, 2022"
215914,N'Golo Kanté,"Mar 29, 1991",France,2022,Knock,"Apr 28, 2022","May 11, 2022"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2021/2022,Knock,"Apr 28, 2022","May 14, 2022"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2021/2022,Virus,"Jan 6, 2022","Jan 11, 2022"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2021/2022,Virus,"Jan 5, 2022",
215914,N'Golo Kanté,"Mar 29, 1991",France,2022,Virus,"Jan 5, 2022",
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2021/2022,Knee Injury,"Dec 27, 2021","Dec 28, 2021"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2021/2022,Knee Injury,"Nov 24, 2021","Dec 16, 2021"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2021/2022,Knee Injury,"Nov 23, 2021",
215914,N'Golo Kanté,"Mar 29, 1991",France,2022,Knee Injury,"Nov 23, 2021","Dec 15, 2021"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2021/2022,Virus,"Sep 28, 2021","Oct 8, 2021"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2021/2022,Unknown,"Aug 29, 2021","Sep 18, 2021"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2021/2022,Knock,"Aug 13, 2021","Aug 21, 2021"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2021,Thigh Muscle Strain,"May 20, 2021","May 29, 2021"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2020/2021,Hamstring,"Mar 25, 2021","Apr 6, 2021"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2020/2021,Hamstring,"Jan 17, 2021","Jan 30, 2021"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2020,Hamstring,"Jul 6, 2020","Jul 31, 2020"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2019/2020,Groin/Pelvis Injury,"Feb 18, 2020","Jun 6, 2020"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2019/2020,Hamstring,"Jan 2, 2020","Jan 17, 2020"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2019/2020,Groin/Pelvis Injury,"Oct 18, 2019","Nov 4, 2019"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2019/2020,Knock,"Oct 12, 2019","Oct 13, 2019"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2019/2020,Hamstring,"Sep 27, 2019","Oct 1, 2019"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2019/2020,Ankle/Foot Injury,"Aug 19, 2019","Sep 21, 2019"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2019/2020,Knock,"Aug 12, 2019","Aug 14, 2019"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2019,Rib Injury,"May 6, 2019","May 31, 2019"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2018/2019,Back Injury,"Apr 23, 2019","Apr 27, 2019"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2017/2018,Illness,"Mar 3, 2018","Mar 9, 2018"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2017/2018,Hamstring,"Oct 8, 2017","Nov 4, 2017"
215914,N'Golo Kanté,"Mar 29, 1991",Chelsea,2016/2017,Thigh Muscle Strain,"May 1, 2017","May 12, 2017"
215914,N'Golo Kanté,"Mar 29, 1991",Leicester City,2015/2016,Hamstring,"Feb 28, 2016","Mar 4, 2016"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Portugal,2022,Illness,"Nov 6, 2022","Nov 24, 2022"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Manchester United,2022/2023,Nose Injury,"Sep 25, 2022",
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Portugal,2022/2023,Nose Injury,"Sep 24, 2022",
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Manchester United,2022/2023,Nose Injury,"Sep 24, 2022",
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Manchester United,2021/2022,Calf/Shin Injury,"Apr 10, 2022","Apr 15, 2022"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Manchester United,2021/2022,Illness,"Apr 2, 2022","Apr 8, 2022"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Portugal,2022,Illness,"Apr 1, 2022","Apr 9, 2022"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Manchester United,2021/2022,Illness,"Apr 1, 2022","Apr 9, 2022"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Manchester United,2021/2022,Hip/Thigh Injury,"Mar 6, 2022","Mar 11, 2022"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Portugal,2022,Hip/Thigh Injury,"Mar 5, 2022",
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Manchester United,2021/2022,Neck Injury,"Jan 21, 2022",
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Manchester United,2021/2022,Groin/Pelvis Injury,"Jan 13, 2022","Jan 18, 2022"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Manchester United,2021/2022,Groin/Pelvis Injury,"Jan 12, 2022","Jan 15, 2022"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2017/2018,Ankle/Foot Injury,"May 7, 2018","May 18, 2018"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2016/2017,Knock,"Mar 2, 2017","Mar 6, 2017"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2016/2017,Virus,"Sep 17, 2016","Sep 20, 2016"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2016/2017,Knee Injury,"Jul 11, 2016","Sep 8, 2016"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2015/2016,Thigh Muscle Strain,"Apr 27, 2016","May 2, 2016"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2014/2015,Knock,"Aug 29, 2014","Sep 10, 2014"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2014/2015,Knock,"May 8, 2014","May 15, 2014"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2013/2014,Knee Injury,"Apr 9, 2014","Apr 21, 2014"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2013/2014,Knee Injury,"Apr 3, 2014","Apr 7, 2014"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2013/2014,Hamstring,"Nov 24, 2013","Dec 9, 2013"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2013/2014,Back Injury,"May 30, 2013","Jun 5, 2013"
20801,C. Ronaldo dos Santos Aveiro,"Feb 5, 1985",Real Madrid,2012/2013,Hamstring,"Apr 25, 2013","Apr 29, 2013"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2022/2023,Hamstring,"Nov 3, 2022",
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2022/2023,Hamstring,"Nov 2, 2022",
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2022/2023,Hamstring,"Oct 22, 2022","Nov 1, 2022"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2022/2023,Knock,"Oct 7, 2022","Oct 10, 2022"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2022/2023,Knock,"Oct 6, 2022","Oct 9, 2022"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2022/2023,Hamstring,"Sep 7, 2022","Oct 1, 2022"
165153,Karim Benzema,"Dec 19, 1987",France,2022/2023,Hamstring,"Sep 6, 2022",
